Agro_Earleaflength Agro_Earleafwidth Agro_Earlength Agro_Earrownumber Agro_Kernelthickness Agro_Kernelwidth Agro_Kernernumberperrow Agro_Leafnumberaboveear Agro_Plantheight Agro_Silkingtime Agro_Tasselbranchnumber Agro_Tasselmainaxislength Agro_cobweight Agro_kernellength C16_1P C18_2P C18_3 C20_1P C220.C240 C24_0 Disease_GLS_Blup Disease_MRDV_Blup Disease_NLB_Blup Disease_NLBwidth Disease_SCR_Blup Disease_SLB.Blup OIL SFA.USFA VAOTC ZEA alpha delta total line
1.87066986478291 0.883156083847686 1.08183059653583 1.04323340825005 0.654550334520934 0.904341046080685 1.35213198684247 0.706280982036237 2.27137001542744 1.82533912032448 0.987584912163503 1.48069356751136 1.09530094748722 0.886316927261634 -0.613783396230546 1.56574442740465 -1.19741811108894 -0.392936475039113 -0.152655357807144 -1.78844794280891 0.768569577342138 0.633569442554092 0.391126153589249 NA 0.64738297011462 0.54299855399433 0.606878870743337 -0.664339213835266 NA NA 0.783982145180654 0.0953437318725253 1.41754642196175 D047
1.86665961583401 0.964244910523829 1.10664228941144 1.15623310620767 0.689922329837959 0.9328070398216 1.3729577431797 0.76099192872204 2.24925632608569 1.85032882085027 0.870537267230089 1.52236977339911 1.28413314628253 0.961362926464018 -0.737569196804743 1.7170641990751 -1.22538512102789 -0.360327094976069 -0.139582840439491 -1.7468506095859 0.696834944600354 0.0888445627270043 0.485992983395229 0.0354785185232448 0.494154594018443 0.416903555204688 0.606910465174643 -0.666475139830002 -0.855485589050312 0.980934627595918 1.24170582548254 -0.000434511774017692 1.54144319361998 D863F
1.77740060536448 0.913179410347158 1.04970299754005 1.08046238278448 0.729209618966351 0.919457376388835 1.28885673648277 0.730842057595554 2.14385041390134 1.8336022129662 0.483062944715252 1.41529423749108 0.992525721344704 0.928417045310324 -0.620189811692991 1.74450047450857 -1.26740384981744 -0.556663315499735 -0.254792788318654 -1.89262123118051 NA 0.625209525381881 0.603582635157314 NA 0.697229342759718 0.690796266109979 0.58604189902845 -0.731676288821172 -1.24313405792162 0.249198357391113 0.895776026154071 0.145777356446109 1.57314788351787 DAN3130
1.85777305429372 0.989104319691214 1.03203492941409 1.19368288237883 0.648644583803854 0.927643274885776 1.32860169255246 0.685511662327569 2.18582078817234 1.86006416497429 0.933783170567895 1.43363568787698 1.04817053885014 1.00965288244328 -0.780585720202276 1.68464691587749 -1.2124520236048 -0.480708323547636 -0.214066549382809 -1.7798078605656 0.720394007741848 0.601190532615334 0.270512810542724 0.00165181159519387 0.753583058892907 0.370299090135093 0.628723580816014 -0.652575492484166 -0.956483309598518 0.444981112087945 0.647676313240871 -0.000434511774017692 1.63279932887067 DAN340
1.88371151169988 0.916991823428904 1.08372260055397 1.18648949536828 0.634321321477624 0.885732006644721 1.33079502508525 0.75048387480296 2.2775075995097 1.84835541069622 0.774249942253936 1.4925758178072 1.27015241825275 0.995532377027546 -0.737738189991525 1.72882739116221 -1.14985446593785 -0.491172418129977 -0.19643964379352 -1.82483123498014 0.67341229301982 0.633569442554092 0.473413381936778 0.00237252337255706 0.463892988985907 0.469475494061098 0.706943019173597 -0.687016609582285 -0.912009553771092 0.670366473678122 1.01264744293734 -0.000434511774017692 1.5321681316937 DAN360
1.86884311052711 0.940825416093585 1.0477459440107 1.22485069977751 0.609723849170667 0.852887725958954 1.37719304321437 0.807960657956431 2.30675212796514 1.86326098362214 0.963918717193958 1.49701233554116 1.25756682420077 1.0047504326254 -0.808011299199707 1.76979262104263 -1.15940694668328 -0.512888611034008 -0.14530874831075 -1.91930390168477 0.720394007741848 0.625209525381881 0.423417803635023 -0.0585508031431254 0.634477270160732 0.447994338296072 0.594536043422985 -0.62805249433438 -1.37836876819198 0.517341078522992 1.17683471355703 -0.000434511774017692 1.35552622691105 DAN4245
1.82073657285971 0.925421122399809 1.01107129289636 1.25255868412649 0.700030007095841 0.911535281580855 1.26739671330073 0.762575170357241 2.17343541405324 1.84769540401336 0.996565002474769 1.48580314265418 1.23475528075685 0.9715265704191 -0.819757976634657 1.74551425092858 -1.21137241080279 -0.515227974813431 -0.118456218580114 -1.84388857393365 0.611914669507409 0.529943401658669 0.193874228143934 -0.05576415620652 0.710963118995276 0.388810302543979 0.593425804046943 -0.62107651748228 -0.846381746406906 0.944250657451528 1.10282802791926 -0.000434511774017692 1.49229512361527 DAN598
1.86686101017937 0.969168763758149 1.08614222809573 1.15953701142521 0.733396086002803 0.9169712665438 1.26018685964865 0.699606070451195 2.23502529633005 1.84504592154926 0.665051565890236 1.41895096453902 1.39949691570328 0.938860851916979 -0.705190821053565 1.68434576899547 -1.18830490954287 -0.349450582953211 -0.253548456405693 -1.71945768576485 0.675487088248347 0.318897714627487 0.503907142089912 -0.0304140196367082 0.463892988985907 0.509730001703875 0.667708958181487 -0.658853424012079 -0.997583200173731 0.821808198425285 0.997530542741596 0.0677402029262404 1.27127456349966 DAN599
1.81502684879878 0.946235571314794 1.06847531162626 1.09492073058421 0.730086777258141 0.949903798648416 1.27836729133792 0.777820675722075 2.21248660432638 1.83969859536299 0.925810253708693 1.45562341221728 1.16615727405212 0.878145659278987 -0.629382466533945 1.66247831347023 -1.33947120224179 -0.546730393892299 -0.194042797495033 -2.02085136923858 0.60938741954597 0.565611724902059 0.539034164631947 -0.064736609612902 0.582063362911709 0.554824897679608 0.57900126038285 -0.596480063561577 -1.10686211195577 0.0218918739191091 0.793161529245551 0.179781515836983 1.62575886553461 DH29
1.87197189601142 0.918828288347874 1.09253356660275 1.19982910164596 0.6477388004271 0.884889886151254 1.36716578480184 0.692658233721186 2.19848802746573 1.84104145549453 1.11426898780443 1.42116715663876 1.06781688361435 0.997855298483385 -0.683538757615098 1.72959554221669 -1.2343711295018 -0.539576837447328 -0.313135881531089 -1.87456057172305 0.660138728949433 0.629103650177136 0.546109095016076 -0.05576415620652 0.298853076409707 0.466584089011449 0.644963703892509 -0.604668720489844 -1.3247695354922 0.564109526865949 0.684477311647539 0.191842094619106 1.54044960880844 DH3732
1.79542017423831 0.88680876143845 1.04494960874286 1.06830800084281 0.698392903798664 0.870955914853644 1.27393014465629 0.717273928356168 2.10755021802224 1.83223611565912 0.696032077677987 1.43034158297118 1.06781414188135 0.878820241952119 -0.686563551905614 1.73182811931855 -1.19219452857387 -0.450141391345343 -0.228495011305897 -1.84865261595502 0.778461367112901 0.629103650177136 0.500131788042626 -0.05576415620652 0.510545010206612 0.747950998081964 0.571475002473361 -0.580512055230654 -1.00298229319635 0.773552418580864 -0.0485167692477068 -0.000434511774017692 1.31163732739076 DONG237
1.76194652470323 0.83129834040646 1.07223220591259 1.18047894010034 0.72869146265188 0.870753832601246 1.28110886835097 0.699259405031088 2.18874775407687 1.81974129727301 1.03874662336023 1.4293148692698 1.20897568146897 0.867794994682429 -0.672207229054669 1.69143714694224 -1.19157007763323 -0.420417408234328 -0.146621469951401 -1.88316414531145 0.648251631128497 0.629103650177136 0.58338413449382 -0.05576415620652 0.675778341674085 0.675826374186472 0.647711658270935 -0.601171490039737 -0.902464619112942 0.361652299973937 0.338595923576831 -0.000434511774017692 1.15028659529974 DONG46
1.87872465233734 0.894326291805467 1.12291970347156 1.05479757748494 0.662760830380207 0.919936195467333 1.36291173153017 0.694762678020005 2.23548969399097 1.82254922785359 1.03825421384994 1.50581232024064 1.21873532319008 0.895606910824441 -0.581707177505223 1.52677228932683 -1.21573489965286 -0.396881001315866 -0.0875399966830365 -1.85256945396347 0.468888753287164 0.629103650177136 0.40774345468934 0.0209185433403984 0.598790506763115 0.439376146214731 0.60144273116052 -0.62176930008351 NA NA 1.08146252820194 -0.000434511774017692 1.23037482952923 DSB
1.81510246620979 0.956332810858626 1.11096558870783 1.21005179182725 0.637648469654753 0.871189027569243 1.42740542507202 0.693332766003624 2.27026147497354 1.82949031853852 0.916867605912191 1.40002921761877 1.16101953643376 0.982950755191037 -0.81651685477892 1.73318267553714 -1.29690368540331 -0.436062250882239 -0.169321552616646 -1.87922137351373 0.596492808451373 0.633569442554092 0.456827109401028 0.0146475231864883 0.257678574869184 0.402473108649346 0.573355743149786 -0.655199622354414 -1.04207536300146 0.670950545585898 0.723636248451045 -0.000434511774017692 1.41791489576234 EN25
1.92629510759381 0.917796232560928 1.08245370904267 1.17239670941489 0.711476530940427 0.952725004076144 1.31566657991673 0.768709411503748 2.2807383240244 1.86070565341269 0.935261933521487 1.55420087451996 1.25506300062327 0.932721090496646 -0.712993090972512 1.70770796558412 -1.17240508815836 -0.505919324459919 -0.163603940445184 -1.83329293782283 0.737645354018521 0.657724954205108 0.61255260559246 -0.0350338690329723 0.68304703823885 0.511160385902673 0.693107460611749 -0.623803501878557 -1.25524129608605 0.381620410117482 0.722502298201269 -0.000434511774017692 1.25671293648816 ES40
1.8745774929613 0.940825416093585 1.07907310665013 1.14675267716011 0.656585827329569 0.915873801628883 1.35865632463028 0.748633373713996 2.28409581061393 1.83223611565912 0.725724107785303 1.48612050389334 1.32722061951157 1.04080454373757 -0.720442539787727 1.72218659009325 -1.20701557398598 -0.506563740956843 -0.217639861204005 -1.83936654633127 0.720394007741848 0.542202782434028 0.480691109002202 -0.011744807674764 0.439332693830263 0.489193623424716 0.652877686913341 -0.650199050308865 -0.991039602667541 0.803784761444342 0.949438801036504 -0.000434511774017692 1.37144101036869 FCD0602
1.87364270343894 0.928897800852121 1.08580214300545 1.19012132849686 0.66774516006157 0.87529981251343 1.35168974021329 0.766924515192409 2.33334786691851 1.85519801035482 0.934118007824115 1.45525695252865 1.14699949798336 1.0274561081896 -0.736911632044441 1.77834713967444 -1.275381926484 -0.508192669953547 -0.131841295618892 -1.94619566185205 0.556882703106171 0.633569442554092 0.702785189164538 -0.0170009486006493 0.621176281775035 0.679670705096361 0.572100271490791 -0.676806726472473 -1.15792242252146 0.620978830313619 1.14775359396498 -0.000434511774017692 1.52691020600122 GEMS1
1.83803557024598 0.901170474544743 1.05545861452866 1.14962905204365 0.659506002581219 0.883113794435645 1.29877746745224 0.794645170653649 2.263871832876 1.86195655253139 0.693489664203112 1.50381003759255 1.15690397908647 0.952597062982024 -0.763433558126924 1.75716946820407 -1.15403650466773 -0.492739368414499 -0.196718414395208 -1.90210477045769 0.428006662794415 0.598571663482141 0.399499799994768 0.0501702698421234 0.465382851448418 0.401248645232861 0.614945526182719 -0.584379220937571 -0.820718943112001 0.945399644028111 0.823285080779521 -0.000434511774017692 1.36760002656127 GEMS10
1.86753856373353 0.876966859931239 1.08034469098009 1.16709777973848 0.662713922384218 0.881015733198107 1.34404398729943 0.790979014534035 2.26556773683284 1.8436948657615 0.800364934035707 1.55161129219232 1.16569815908617 0.977934532901159 -0.718565600354494 1.73598606777121 -1.19607395616506 -0.535143111967848 -0.0907214280653792 -1.968144704972 0.603271620238156 0.287801729930226 0.50746198751648 0.0148241128397377 0.404833716619938 0.499338684639341 0.633267728385364 -0.658973351688486 -0.928136715606175 0.494850021680094 1.23881861046732 -0.000434511774017692 1.46317005590142 GEMS11
1.88272015499776 0.962760099066873 1.1068144105813 1.10731501243938 0.640241365186973 0.877354315029091 1.35550493314735 0.754548152363076 2.30137084384424 1.87080757636739 1.09129671938728 1.52575544306881 1.12344361777623 0.957034101323317 NA NA NA NA NA NA 0.49205075414835 0.565611724902059 0.332996949991948 0.00237252337255706 0.424881636631067 0.435710542072111 NA NA -0.822987734200169 1.02524850182798 0.703884365561041 0.267898856057356 1.64759224180123 GEMS13
1.86234393967027 0.972946178406738 1.13028218186297 1.18231928208102 0.6624474989012 0.895493666380105 1.31436552026756 0.7434826519908 2.27583796773982 1.84833324188088 0.954076412832999 1.5441404813584 1.33070202769068 0.963705592603463 -0.539108262955853 1.7539608517438 -1.16699002179685 -0.596132345718237 -0.158758740689729 -1.91716176382926 0.660138728949433 0.565611724902059 0.739913966505971 0.0148241128397377 0.591064607026499 0.695679857801742 0.663435344063796 -0.588365117561445 -1.02115473603323 0.676080593389865 0.894908381915154 -0.0262258060294197 1.69494635894675 GEMS14
1.87108940674802 0.949871687968671 1.03679344462972 1.03906518702748 0.637774244480613 0.9167315499122 1.32400158178886 0.804313272822221 2.25998637869067 1.8686115271465 1.13317082133615 1.44904824178755 0.916103894551791 0.989021271752907 -0.670916692221157 1.73925289049331 -1.15216046748201 -0.486238674696291 -0.166235320599102 -1.95868861448167 0.681776246583883 0.590284403718162 0.531957486563268 0.0592245106359065 0.437750562820388 0.473831482039033 0.62978818878211 -0.641764683277492 -1.02146278656846 0.529199285203832 0.0912095647341294 -0.000434511774017692 1.37679040230382 GEMS15
1.82656903512761 0.935414621585902 1.10728389825852 1.12451361879621 0.644492042904899 0.932145258992387 1.38250360915662 0.762549521668222 2.27932093540198 1.83900704449517 0.945117945816094 1.53311724036409 1.33654874028595 0.962272666352485 -0.48352811441801 1.72981176995999 -1.18323575974362 -0.55552039153721 -0.178019228275651 -1.93892792132807 0.495197056608353 0.657724954205108 0.409964829726724 0.00864294127565193 0.311753861055754 0.32664755732724 0.656315430574353 -0.603227063729466 -1.01130657979285 0.524746532301446 0.426429925193928 -0.000434511774017692 1.40802785567056 GEMS16
1.91863049479377 0.880539978757517 1.10177470402308 1.12787309445029 0.642543395994044 0.878061314723381 1.40113567551051 0.807568820276604 2.32277820076466 1.87299199508798 0.932257289668824 1.47606924473686 1.2237646969747 0.939015157709788 NA NA NA NA NA NA 0.594453063824556 0.598571663482141 0.623981797581777 -0.0447108084839779 0.334453751150931 0.524057268682662 NA NA -0.858589609644354 0.701783783560692 0.868268161135654 -0.000434511774017692 1.2686481646716 GEMS17
1.89017482115666 0.948162036885382 1.20065663532755 1.15385245189581 0.652745749596079 0.891406128128474 1.4200937281814 0.792809747358367 2.33772492990128 1.85971577113717 1.08896320447967 1.56242141289739 1.37650709553532 0.971425207130273 -0.732562320677558 1.76928270316486 -1.19120299676364 -0.590067880447773 -0.203079952697731 -1.90451758104477 0.648251631128497 0.629103650177136 0.675058868468692 0.0188944223448137 0.487138375477186 0.533181518717881 0.662634540921545 -0.654824521588057 -0.904066756678605 0.592210077944857 1.08517993859222 -0.000434511774017692 1.47744830005775 GEMS18
1.91146727592987 0.938344791756556 1.10161626701572 1.08940713516682 0.630377417245995 0.9167315499122 1.3630362206383 0.765338703100432 2.30236158541541 1.88375396124504 1.03476182951332 1.52662804200233 1.2222040343306 0.987519167040296 NA NA NA NA NA NA 0.394885482069189 0.657724954205108 0.526227485426551 0.0592245106359065 0.359835482339888 0.351271933990112 NA NA -1.00875713782073 0.736969870459841 1.33678383273021 -0.000434511774017692 1.59607673010504 GEMS19
1.84946354459676 0.910403407380962 1.05286610305848 1.0944962216126 0.642209433460011 0.908004350793412 1.34887047590172 0.744942067859743 2.20576951193032 1.83187872871359 0.792718792115386 1.43849897729322 1.09610468380219 0.960971174265639 -0.642604792350258 1.75726472688758 -1.24241976160482 -0.549757127393339 -0.15110932145788 -2.05931889288235 0.670886403848355 0.657724954205108 0.673773656105239 -0.0658793512800125 0.678518379040114 0.551961567622931 0.487267589841877 -0.653425099093039 -1.05724867415517 0.895101955985899 -0.302334837352325 -0.000434511774017692 1.20577799012753 GEMS2
1.90191809409577 0.984302182494194 1.12037942802583 1.15385245189581 0.668534264891473 0.900750592881287 1.26394332132237 0.775415126215911 2.3130087498515 1.87948123806085 1.08016545441188 1.48647165793762 1.37559285111064 0.972516892594455 -0.526340912633249 1.74008474290952 -1.07427210301779 -0.572567225086931 -0.19027311416759 -1.8371667964209 0.618370237213064 0.629103650177136 0.580849507317941 0.0188944223448137 0.429752280002408 0.593120288335246 0.649741709319421 -0.565807814976001 -1.01668153965217 0.644175569641627 0.680217630438806 -0.000434511774017692 1.53816764957515 GEMS20
